UM Physics 135 Midterm 1 Fall 10 Problem 07,2,https://docs.google.com/document/pub?id=1z9xR3BLX8AqNv_yzde8859LN9BsgSPLhkusXPX6M2GQ
UM Physics 135 Midterm 1 Fall 10 Problem 08,1,https://docs.google.com/document/pub?id=12W2lHRIna3dth-Zp-VF3HFLgBUSzecMI3ZtxmGGyHvA
UM Physics 135 Midterm 1 Fall 10 Problem 09,5,https://docs.google.com/document/pub?id=1P4SV7AplyhMMLqh8p6hNzgzOnyTtHGr_iFoGMDmyLoM
UM Physics 135 Midterm 1 Fall 10 Problem 10,2,https://docs.google.com/document/pub?id=1tztkGrY6YkyQkI68MDJ9zLYSiskd0JOt5aX3jxNPIhs
UM Physics 135 Midterm 1 Fall 10 Problem 11,2,https://docs.google.com/document/pub?id=1F1lEfzK9A02_Ieos4XtZN4uwrvtIvZ0hvN_zMgw2cdU
UM Physics 135 Midterm 1 Fall 10 Problem 12,3,https://docs.google.com/document/pub?id=1we9YLUQl1_D24idmxxTLI5YSBB9Wx_wtzRvF7ykwi7o
UM Physics 135 Midterm 1 Fall 11 Problem 01,3,https://docs.google.com/document/pub?id=1LRXhBexA_APKlDHuYvZaq8fidhrfKpzfjducyhHgsow
UM Physics 135 Midterm 1 Fall 11 Problem 02,1,https://docs.google.com/document/pub?id=1y7_LKyOV-Y43FzPpLTgSmW4xka2gF3ZcjFZd1LJWP2I
UM Physics 135 Midterm 1 Fall 11 Problem 03,2,https://docs.google.com/document/pub?id=1obq9JKZDkcbcc_p8-H8twkTEGkW6NajeCHbpDzQO6T8
UM Physics 135 Midterm 1 Fall 11 Problem 04,1,https://docs.google.com/document/pub?id=10BlMcUnfSJ7uPxkhNhG8ynyUonGgkgHLDH-ZZccNH6o
UM Physics 135 Midterm 1 Fall 11 Problem 05,2,https://docs.google.com/document/pub?id=1aE2prj72OADpcS0AZzv0TSN8H-cctfBQCSrsAqU9daQ
UM Physics 135 Midterm 1 Fall 11 Problem 06,1,https://docs.google.com/document/pub?id=1fx86-7PWW3bY6ItoIEzx3Bpaw-4R5uxIcOb2_xL-BSE
UM Physics 135 Midterm 1 Fall 11 Problem 07,3,https://docs.google.com/document/pub?id=1m18fYMM6nHTzXO6NSSAZofNhDmTkvnIO_vJGB6a8qjM
UM Physics 135 Midterm 1 Fall 11 Problem 08,3,https://docs.google.com/document/pub?id=1DEH7wubTP3VXonjC7jHB4uY_TdvLYlet00VH86NJlgg
UM Physics 135 Midterm 1 Fall 11 Problem 09,1,https://docs.google.com/document/pub?id=1PSW5t-wmskCyLDa3TJcuwN32oMd05h3mlEGuDN87RRM
UM Physics 135 Midterm 1 Fall 11 Problem 10,3,https://docs.google.com/document/pub?id=1B6PU89e2FlOZS_addaGOvOA_r_SAozvu-pzehjGQqAQ
UM Physics 135 Midterm 1 Fall 11 Problem 11,1,https://docs.google.com/document/pub?id=10rG0AT1K3AsXUQ9X9c581DVjqE64L_0kQck-VVJg4QA
UM Physics 135 Midterm 1 Fall 11 Problem 12,2,https://docs.google.com/document/pub?id=1RXwBdd5qWbf0a91tDYvKXG0E1KM2CChIayRPsjkgnks
UM Physics 135 Midterm 1 Fall 11 Problem 13,2,https://docs.google.com/document/pub?id=1N5BVY9OveFRd96VJNgd0mz9cr2Oeh6Mz4y8PbqVA5bE
UM Physics 135 Midterm 1 Fall 11 Problem 14,2,https://docs.google.com/document/pub?id=1q4dIsXUs6Eco9U14y6O8UkK3cH4GPfB3AncG1KujZSU
UM Physics 135 Midterm 1 Fall 11 Problem 15,3,https://docs.google.com/document/pub?id=1BrIFIrbXi8Jpt93Bdnr6wvYejB8Hfzm4CDuoFLY08WY
UM Physics 135 Midterm 1 Fall 11 Problem 16,4,https://docs.google.com/document/pub?id=1QSKL_xrWe0E7z03YWYF0HsfWd7fJTUiFWsgbJ-qKuBk
UM Physics 135 Midterm 1 Fall 11 Problem 17,3,https://docs.google.com/document/pub?id=1xhn_TrP0qSxds1K_hDSrs-vZjkHgNDyBXldUzraYzEU
UM Physics 135 Midterm 1 Fall 11 Problem 18,3,https://docs.google.com/document/pub?id=1AsNHCRRSkrowrJM8BT25lIe1gmtE_PjkRm9ywGpM0X8
UM Physics 135 Midterm 1 Fall 11 Problem 19,4,https://docs.google.com/document/pub?id=1R6zAtc1OffVhB-byVe2yiWScQlsT3ZCwi9Y7bJw6vYQ
UM Physics 135 Midterm 1 Fall 11 Problem 20,2,https://docs.google.com/document/pub?id=1cO6Pc6qUQ_FYHmXeBKEvFykmadFc4T8zBvF-cDTSya0
UM Physics 135 Midterm 1 Winter 11 Problem 01,2,https://docs.google.com/document/pub?id=1_Zf0Fkr1E5ZV-8wgoZKoP9zzGXwiX9QxmMORaXnIk4E
UM Physics 135 Midterm 1 Winter 11 Problem 02,2,https://docs.google.com/document/pub?id=1dqif-Rs1OYfEPWt2ta2jS3YGDD0oBhfdvuFNKAcoG6k
UM Physics 135 Midterm 1 Winter 11 Problem 03,1,https://docs.google.com/document/pub?id=1Rk-6-tSZ-LK6P-Mh64vTxH3jL8fNe9I9RIUGphM87U4
UM Physics 135 Midterm 1 Winter 11 Problem 04,2,https://docs.google.com/document/pub?id=1pyoIlfbWm7vO1lzVW7AeNsQKIrYqWFN5_q34Ia95KuU
UM Physics 135 Midterm 1 Winter 11 Problem 05,3,https://docs.google.com/document/pub?id=1fK2d8a1ndLgSuxOSq0uGRo-Ax-03-xCoML4b4lMao7w
UM Physics 135 Midterm 1 Winter 11 Problem 06,4,https://docs.google.com/document/pub?id=1wHR6Z-O2gWBSbAJQjRoa1_jrYabuU4VdzJE4mh1Wno4
UM Physics 135 Midterm 1 Winter 11 Problem 07,3,https://docs.google.com/document/pub?id=1hNt2BT0z0DESDfZm1vIHzk4x4YLSqeK8_RkGxxRsokA
UM Physics 135 Midterm 1 Winter 11 Problem 08,1,https://docs.google.com/document/pub?id=1xZtMscgw5oaa8gGEsAJhucc6Po75jLm_rqj35cV7Krg
UM Physics 135 Midterm 1 Winter 11 Problem 09,3,https://docs.google.com/document/pub?id=1QrkcuLwyKsWgb3srmDSlC4yRZVZIhmT_g94CXd8AZPc
UM Physics 135 Midterm 1 Winter 11 Problem 10,2,https://docs.google.com/document/pub?id=1-SXt3fULmDXYloeUHoYyUMiFDZSmdgH86MFeRk_zKZU
UM Physics 135 Midterm 1 Winter 11 Problem 11,2,https://docs.google.com/document/pub?id=1CHf7ARN2hevPrJUSsBOuX-kwGHKuz6o3reRJiKYNeOM
UM Physics 135 Midterm 1 Winter 11 Problem 12,4,https://docs.google.com/document/pub?id=1dq8FumY5K2ze-tEGVUjx5Y7xZRjUiYkkJL0TyhGRJes
